    ,Date ,Sales & Services Revenue ,Gross Profit ,"Selling, General & Admin  ",Non-Operating (Income) Loss ,Pretax Income ,Income (Loss) from Cont Ops ,Basic Weighted Avg Shares ,"Basic EPS, GAAP  ",Diluted Weighted Avg Shares ,"Diluted EPS, GAAP  ",EBITDA Margin (%) ,Profit Margin (%) ,Sales per Employee ,Depreciation Expense ,"Cash, Cash Equivalents & STI  ",Cash & Cash Equivalents ,Accounts & Notes Receiv ,Total Current Assets ,"Property, Plant & Equip, Net  ","Property, Plant & Equip  ",Other LT Assets ,Total Noncurrent Assets ,Total Assets ,Payables & Accruals ,Total Current Liabilities ,LT Debt ,Other LT Liabilities ,Total Noncurrent Liabilities ,Total Liabilities ,Share Capital & APIC ,Retained Earnings ,Other Equity ,Equity Before Minority Interest ,Total Equity ,Total Liabilities & Equity ,Shares Outstanding ,Net Debt ,Net Debt to Equity ,Tangible Common Equity Ratio ,Current Ratio ,Number of Employees ,Net Income ,Depreciation & Amortization ,Non-Cash Items ,Chg in Non-Cash Work Cap ,Cash from Operating Activities ,Acq of Fixed & Intang ,Net Change in LT Investment ,Cash from Investing Activities ,Cash (Repurchase) of Equity ,Cash from Financing Activities ,Net Changes in Cash ,Capital Expenditures ,Free Cash Flow ,Price/Free Cash Flow ,Cash Flow to Net Income ,Performance
22,0.23076923076923075,0.029299555153434388,0.09620182680672901,-0.003386692582776285,-0.02070166840333128,-0.0064644518422402476,0.813688126204893,0.05319957151648219,0.5764717140284367,0.057911908646003256,0.6339994702311895,0.16043826272227465,0.6242696593087184,0.1086946725366531,-0.02223572644770712,-0.171233003765605,-0.2822846101560292,-0.06528114267195213,-0.4563909371708118,0.0035317805972703673,-0.05906660869944991,-0.022410590447561936,-0.01954025426596584,-0.0521344081760994,-0.01575319343562491,-0.04269456902695775,-0.06482540963498928,-0.02974926421178339,-0.04897516467148926,-0.1977365086527714,-0.020280200815814244,-0.0077898046996011175,0.004660701904881338,-0.01771230254491388,-0.016597388923895954,-0.0521344081760994,0.051109973542146005,-0.010135798822269589,-0.0096729539901102,-0.006573410332886856,-0.15997551708509294,-0.033884635716014695,0.5645114565335065,-0.006795674393754607,0.12888208119433125,0.00861859003424254,0.010977798376954272,0.01409435675495851,0.006804818780811642,-0.012407880950870842,-0.007966217650839382,0.0012873519198173579,0.009087239141378541,0.01409435675495851,0.007152847923586797,0.0047506471442360755,-0.02321826486253664,0.08991008335250578
23,0.3846153846153846,-0.07665309507652868,-0.07164808806364911,-0.009168099983782704,-0.006049662807753857,-0.006355751129582362,0.04852154552119253,0.03974488516793667,0.04549539216422541,0.04120208928865408,0.05059111639977419,0.040801706144307934,0.07013633351009037,-0.0982909248363516,-0.05657136632823294,-0.028883891278177184,-0.06337589833278597,-0.035001047343896356,-0.025960113553178944,0.011964820770356674,-0.034181203137376354,-0.017843117677857158,-0.014955897163238452,-0.022236230418381835,-0.01963432031275523,0.0343657062346913,-0.03809071489102027,-0.015898045551901382,-0.027265175604003846,-0.0670065707293501,-0.14250894257922814,-0.006069128219344779,0.004003413214147334,-0.012780870010016912,-0.011623064408021305,-0.022236230418381835,0.04244694834624351,-0.008265915223314607,-0.00847724341738643,-0.011013477621609327,-0.06751015532672831,-0.03655919580840859,0.04798275178283453,-0.027328101787457364,-0.018407857062486963,0.013867485639130605,0.005029155074507411,0.0037073597214041265,0.008040142567280195,0.018966799441317513,-0.001953269254488122,-0.0016583794974892648,0.007360055562442947,0.0037073597214041265,0.004800934637096649,0.007863923213558322,-0.0067801956234859835,-0.0631620439099424
24,0.5384615384615384,-0.016564879740631814,-0.06564082795249875,-0.009975413629869187,-0.004192123448517909,-0.006521823962477806,-0.007297510114312088,0.0312625829047232,-0.0069663874749895955,0.031406677941242495,-0.007035681779517798,0.048523123994822115,0.0010408123646462872,0.08425468217628375,-0.022492561528627372,0.14382334826014082,0.21863997571351104,0.03367441174184487,0.26649288507204194,0.019402122963822002,-0.004159743356103341,-0.018360495124336993,-0.014644416454168124,-0.008832803506935924,0.06632545274368665,-0.009005499152014377,-0.007390586955362065,-0.020044059239292922,-0.010790134011216961,-0.015619853785927859,-0.020521807342328207,-0.005058766585030562,0.0037167286265282966,-0.006963068882246301,-0.005892127425330774,-0.008832803506935924,0.04562339091807442,-0.01061355249983677,-0.012228785339307258,-0.014153896908379083,0.09665527236889852,-0.07015835696910688,-0.0032396023098026825,-0.00447709714579421,-0.007325292845676863,0.009051151576015742,0.01690372248155602,0.033794507143786276,0.007113207149402674,0.015872561650655762,-0.01697952081895028,-0.001212957928021303,0.2734063593793726,0.033794507143786276,0.009219153999996305,0.0010395527573352544,0.011021857233590004,0.004397062073083154
25,0.6923076923076923,0.21551496644801327,0.17194041997280138,0.00521597218358612,-0.0062945296746416265,-0.0061622754513786454,0.048795242879252756,0.02629019881939116,0.04914010527600245,0.0282375742700211,0.05458694503445528,0.0693709521912104,0.027298610845542522,0.493699952781484,-0.04514220522728185,0.07293930040925842,0.0942266127985214,-0.05300679917213722,0.11789176739452586,0.003285919367734323,-0.058149456160307145,-0.01846558741815321,-0.016233766738911592,-0.01626120878315896,-0.02399459865619794,-0.007219859405992639,-0.0324339320584314,-0.02380560549201407,-0.02657921696938818,-0.0757263374645681,-0.02020771885786006,-0.0006315456055809838,0.003131232353675202,-0.0009196466581078557,8.028162123716662e-05,-0.01626120878315896,0.01963431533036691,-0.015081023974835808,-0.01806908416795492,-0.02228344112572191,0.03528349492904332,-0.04006955592967558,0.05042335521844111,-0.009486215906093675,-0.026894441437151462,0.00916347290746481,0.018626594984810837,-0.05664265499798798,0.007865412762573337,0.007648334364553113,0.014495137009049995,0.0013051612041771999,0.010430799375382696,-0.05664265499798798,0.012177051280048859,0.003708075102468608,0.002395694170502569,-0.0252240163939631
26,0.8461538461538461,-0.12019528010254091,-0.12571342906400249,-0.009940690462295574,-0.008283814305921415,-0.006693112442667575,-0.0425892638952999,-0.013196380681775019,-0.04213550230681222,-0.016994178128320638,-0.04548250251234058,0.0023308772067461266,-0.028292899652583508,-0.12423955657699069,-0.04140204436138072,-0.03394357911999222,-0.06179546270343751,0.12836945023008628,-0.06357906764984199,0.007035303118158993,-0.049956226810631825,-0.020130896074010172,-0.017200155605514404,-0.0270116338102395,-0.016807326661512162,0.025040698672133356,-0.045524125497663444,-0.03525650043814309,-0.03831271992991938,-0.09729278343564168,-0.02110166300596172,-0.0020338050859322328,0.0032539585815391896,-0.011781690868959353,-0.010705470565287147,-0.0270116338102395,-0.011841342881412179,-0.010575585320162555,-0.011324529218684907,1.0,-0.0717501895519796,-0.07182995702685308,-0.03940904204494101,-0.02684454824376509,-0.006353573615146955,0.009803432518230007,0.002590627839131359,-0.0416478923630824,0.0061459086155442365,0.00660032833892678,-0.010313017681371347,0.00019283877357473118,0.007575294614751807,-0.0416478923630824,0.004622119688176596,-0.002651325551193345,0.005710587690673208,-0.04294910525053098
27,1.0,-0.2574983035512327,-0.2386734770364184,-0.011668168049082777,-0.03299881348185281,-0.006866387836112323,-0.06615764750604143,0.0014282783927309734,-0.06756960419505721,-0.0011486597722136602,-0.07359228829892317,-0.020106654664748005,-0.04125299875994015,-0.33213033877815723,0.05934151612958705,-0.10090576366764957,-0.17599112550310453,-0.06223791701084099,-0.24092556553411057,0.017558163742301673,-0.024703960232901168,-0.015781691914539073,-0.012312304478564648,-0.028465017451239666,-0.06845985472998727,-0.0893592877229924,-0.03224916276992975,-0.027993183226397007,-0.027927065514597917,-0.12524928747221853,-0.0218989645434578,-0.0052853325272707195,0.0033136239018050806,-0.007333732111993458,-0.006262384589942803,-0.028465017451239666,0.025120897954438497,-0.0012672984367013758,-0.0016729029394802286,0.005683587429118996,-0.003637844882237746,-0.11596019855135233,-0.06290553474798559,-0.01825217373661774,-0.021936545509119294,0.009606219175840298,-0.0031535426827094372,0.01624204411152051,0.011760276423521267,0.03107388905236573,-0.018435944305955777,-0.0006811423833609166,-0.03494920674977422,0.01624204411152051,0.001466780902024816,0.007661762429836098,0.005313792456338568,-0.11832993654968853
28,-1.0,0.28111852522053826,0.2078661912257595,0.01416586862568465,0.0065978833084549575,-0.006417593804643626,0.11308371120584322,-0.007054023870482503,0.12077212920443436,-0.0025891614409506596,0.13313103745790392,0.021134800677998295,0.08167100927134123,0.568226836966808,-0.03745320499223189,0.03955504426637355,-0.15669510909826861,0.11827608512073434,0.2607438090306915,0.02348341937412033,0.02861317404259796,-0.01482777724759188,-0.012080690617973889,0.003463283487557483,0.04715939409119125,0.057896469998933255,0.0047615470191693056,0.010214566970441825,0.006202385148034372,0.08555606558454076,-0.013805145905240039,-0.0014092178938107157,0.0020485250786063483,-0.004884131637142677,-0.0037832714008013933,0.003463283487557483,-0.08345568450087287,0.0556708153480598,0.060743188956700556,-0.006038634537211562,0.008429944835785153,-0.013156794999962014,0.11578908201555614,-0.01282149547668911,-0.04317251175880212,0.008591797259146756,0.005850832729905864,0.05124934802348106,-0.0017096743166362795,0.004187294464922149,0.005103041345789343,-0.0032943706724598513,-0.0004119777005191906,0.05124934802348106,0.005152355682543699,-0.0049819505863909815,-0.012099731733784752,-0.14424148036146853
29,-0.8461538461538461,0.019284852597451562,0.007977555762579379,-0.00014875720653695392,0.005163860164061517,-0.006621914717697444,-0.028204947188357005,-0.09860438967689003,-0.021797687583519552,-0.09679797057635033,-0.02334908650980275,0.025495130758288652,-0.028030321667774544,-0.05363513998036808,-0.10394138656546141,0.011448357259927357,0.05251046304711426,0.014451369649159546,0.1015193986680712,0.025868273300619953,0.0361338248635686,-0.012329814263806435,-0.009692671848434711,-0.0005969628746016913,0.009977240305350162,0.02071548239843627,-0.024630982874784935,0.005299618413709498,-0.014845714008856979,-0.010960436446498387,0.005595858173831187,-0.003668753912367969,0.006926528823271398,0.0025774803355935903,0.0036701663042146625,-0.0005969628746016913,-0.028301090753626933,-0.015641039875030453,-0.019137750492326792,-0.004427959662996655,-0.006029659060584627,0.04668648706735135,-0.025068601982308626,-0.02689414347901558,0.13621253246989815,0.006676721451328382,0.020652390126000567,0.016320141833577308,0.006152458770330613,0.0010144562223384237,-0.01567669493498612,0.0024034635598580902,0.004739995969235628,0.016320141833577308,0.01096384152244544,-0.007500296349330683,0.020677207935732914,-0.06808379218973604
30,-0.6923076923076923,-0.07505654829224155,-0.08024671528157025,-0.0020932545906592335,-0.007596807546991225,-0.006635905898534597,-0.03963941459176193,0.006985648841043249,-0.04014747697311565,0.016425460586377713,-0.044110022242167514,0.004420202036885256,-0.03018721225727673,-0.3221733056683771,-0.016906398518611948,0.020018354848456172,0.09687292361975607,-0.07248344340324847,0.0712742594940099,0.03603463514193537,0.053070575086404906,-0.011238471212638037,-0.007991507975819845,0.0005565162055571651,-0.09260908863213148,-0.04047243956524182,-0.02458834380820763,0.0015068991257448042,-0.014809610922824575,-0.04843546447648117,0.0015127078757452136,-0.0048322006427904025,0.003564412280483664,0.008814292070904464,0.009900145552251839,0.0005565162055571651,0.04648969343766467,-0.032590221667926966,-0.03726397545571119,-0.002439609301034805,0.06360474917719616,0.10385520904227083,-0.03646819070017285,-0.0037827638522873546,-0.0173935807853645,0.008740806753469966,0.004942064816101124,0.02596521050759209,0.006830842368746706,0.012770463814801817,-0.017792792589635283,-0.001632423412837155,0.01272551123101839,0.02596521050759209,0.004860539620069999,0.009507201584100396,0.007529232514706975,0.03384520092698787
31,-0.5384615384615384,-0.25445035059941196,-0.25999336096030495,-0.0009300284769432256,0.0008893813637699583,-0.007267082009200036,-0.13873306361834425,0.062266860142675906,-0.14456614092870207,0.08499334001825881,-0.159016155241214,-0.17607929524513438,-0.13883823125715664,-0.5152794023429005,0.8604903944826321,-0.05701478731735935,-0.21722946913401095,-0.0730920885354707,-0.19668267599850023,-0.14241144525532531,-0.3997582052396806,0.008720980589841783,-0.004685020448765598,-0.01529228635582552,-0.026294525694497382,0.032064215006485514,-0.023593432254737225,-0.001506494281131251,-0.014280098994349321,0.00022216516813236583,0.00467775337307813,-0.0099268726412718,0.005871956414669388,-0.014327986099396351,-0.013216780029612211,-0.01529228635582552,0.043602018372363834,0.2620319286723251,0.30825154091498114,-0.010756404390453847,-0.12714243154596758,0.0040606855948236665,-0.1352595732458126,-0.008469513583458635,-0.01822344319391924,0.019671969653726296,-0.0027711028523166085,-0.09002943117726993,-0.004843834866312301,0.020868930377829307,-0.004858772916799927,0.002072665575897622,0.00339350731275108,-0.09002943117726993,0.00315310521197921,0.03821980889504823,0.0585256866940902,0.06815421418975529
32,-0.3846153846153846,-0.10684234336123047,-0.10533586045166886,-0.006338161826533315,-0.0048129126885150695,-0.006735913865701945,-0.05872220261207201,0.0025982511186914536,-0.05985417254285386,-0.0046058637771824555,-0.06485358480655541,-0.014429141539369937,-0.049392916289017985,-0.20419754973128548,-0.042557802225521836,0.011085221768887994,0.059640800537663144,-0.06558546523806323,0.05765144887428806,0.004933189605625818,0.039435574004482526,-0.016711354513682525,-0.01636954038132686,-0.015661399661476356,-0.0030556795783467055,0.20900127339561686,-0.07957852667073614,-0.02326527288112595,-0.05449893683444703,-0.002174106606431373,0.004001255098839031,-0.009449247141414168,-0.002261445413771234,-0.014892038840315942,-0.01378021484532617,-0.015661399661476356,0.038404203254822335,-0.018517053735352073,-0.020071899377267235,-0.005621287254533217,-0.1745981992208955,-0.009479274872920414,-0.05549277027586379,-0.020297977190700443,-0.017734037158104905,0.009794115808099507,0.01048554909031004,-0.07194980852112076,0.007555608144298764,-0.005187119434305404,-0.016613579119274108,-0.0007209290824626911,0.00592893549627505,-0.07194980852112076,0.008102802339724581,0.007346969209468636,0.02021841344603349,-0.0020134044920889433
33,-0.23076923076923075,0.087355801854784,0.0514418495079615,-0.002961333779999536,-0.00709741709170462,-0.005414699339192273,0.1858567976323006,0.028337651089822,0.19227792930215537,0.015849259918882915,0.21424635874192993,0.23915130469251622,0.19296656368965426,0.010029526267013845,-0.02549432153688278,-0.015980476829912046,-0.14412513269740407,0.009937251585178037,-0.05483047367387384,0.05656404780819504,-0.07496391937792443,-0.006347637538883364,-0.005156234854795068,-0.0045649309103481545,-0.06893900619629964,-0.09408131282913877,0.13158434404226102,-0.01874518277081186,0.05943036832180822,0.04621727061878618,0.002527455287103858,-0.006228336719297324,0.09992196417427943,-0.01002506947580978,-0.008918577292594312,-0.0045649309103481545,0.033206388137280836,0.04515707050994236,0.05190614050516395,-0.011270550852764813,0.09551372469286934,0.08496612838973897,0.1883401878715377,-0.0071180434228827905,-0.01983351812333741,0.008955380425295388,0.011360238207347101,0.017725900830599703,0.006621237415582653,0.06336557471697712,-0.012838504963250202,-0.0016911561591302505,0.005156417645947466,0.017725900830599703,0.007417345035531044,0.004629350674002742,-0.013637313266831482,0.07043269518233858
34,-0.07692307692307693,0.18082635904395686,0.16145716213177425,0.0013269774153415626,0.002635868425628637,-0.006170885408816894,0.09061011702734258,0.020732828371078885,0.09439134858585768,0.007206249906460927,0.10613313442184127,0.11202043078905047,0.07546291548764361,0.12951392358437516,-0.04249359345529177,0.01486183087569731,-0.008428194475205628,0.0627372168054562,0.14951168562195363,0.07776957885567883,-0.054358558998517076,-0.015571507326906642,-0.014899990369302753,-0.005395435848062534,0.002071241111195807,0.06007891857740426,-0.024204592209011905,-0.0249278347607817,-0.02169326599300288,0.009075058113048371,0.0014402259177910264,-0.0020093114705549186,0.003570718371243473,-0.006012237118981853,-0.004910141032229308,-0.005395435848062534,0.01183759265405466,-0.009658045144702412,-0.011332002409764431,-0.0029251920709951608,-0.03206781795667908,0.11672652948691647,0.09338403929613685,-0.02024838195544995,-0.01125827323493843,0.009689780228190866,0.024828935996528186,-0.010545474553961853,0.007437882389354427,0.00079699497202096,-0.008071471785194401,0.007856514862464163,0.005390105759882799,-0.010545474553961853,0.012711012585851797,-0.004439004481537009,0.000692781289816405,-0.038239308582872854
35,0.07692307692307693,0.21914348186684762,0.16958463169391888,0.002307906899296105,-0.006400753611263363,-0.006297468340769603,0.028693692470607404,-0.004714078418561542,0.032084110151193,0.0051895475702291305,0.03514637006833296,0.06473810148090188,0.008205440235862262,0.15968675118976944,-0.04141809655393824,0.021737196172709125,0.40564594041409224,0.17559016840499406,0.18700565980467423,0.019254606226100375,0.013694159405875723,-0.010284556545690843,-0.009580858260563312,0.008515521858653277,0.09013928061941219,0.053888700791195586,-0.02537006002879152,-0.0008622515527646447,-0.01596490967586149,0.030508377874423957,0.0009086915594603064,0.001732088278329857,0.0017147873522410386,0.006703123240605433,0.007791289527722458,0.008515521858653277,0.012415127667114827,-0.05208320449899573,-0.057419171797186225,-0.003721801713217706,-0.01260714805103855,0.1397946102838138,0.031656479111106126,-0.019417661765004247,-0.00748488177039893,0.009410047453216731,0.018289593550108244,-0.05506117612633778,0.009554113478985424,-0.004015972700667975,-0.014213540078923037,-0.0003842578238729131,0.0326586973705552,-0.05506117612633778,0.010431121987121114,0.012184387962821848,0.005131927973935191,0.14626884717581162
